Uniform,Gaussian
27.50722065854128,5.286080976616623
11.385631692642853,5.574806973200025
17.961256517169858,5.688113400500263
41.48006855342321,5.490911977061296
0.33042469953258546,5.476471791611208
7.2026788392059,5.648510459933437
18.15921821258602,5.639539025047386
53.231481310993004,5.80200563094648
44.81162636677266,5.24104825064393
58.24750353838597,5.7953177556736035
32.581724365822,5.4451862287392006
34.318093654718254,5.226665128509279
33.08260840885647,5.367225237826398
31.537632828103003,5.203932927911485
32.52243426723455,5.45191078921273
49.114053067619835,5.748173495464378
57.20212408208758,4.96004289352974
24.498046160982256,5.216216132588717
37.79791455614245,5.684373960286829
18.46556445323926,5.427765081080678
18.11462318790421,5.690225904791455
30.379041035853312,5.18139671575265
35.17605951741047,5.487347007129876
32.99966801964155,4.87454882731266
58.59478219205989,5.29680263398763
9.778274261687889,5.6775775743943955
38.19986477923653,5.7917155387717925
59.671860526879726,5.891537942057829
44.16811719307974,5.4865404068390555
33.954510853998265,5.28938644790001
22.101789155990506,5.407428430204024
24.128333008984463,5.0396486553061335
56.19138553395511,5.825103293350213
53.71982697442773,5.782711883771995
40.180577345936314,5.281644839824017
53.92487351170637,5.939578276338505
55.50981898160189,5.175313448078101
50.780614169605826,5.634307046047598
23.00497156480336,5.3059179362033575
27.86187854645741,5.082809259539895
47.754450193735885,5.5950034172526015
22.357981787250935,5.221910492958356
44.96182852339232,5.786486564973247
28.885222868011247,5.2840739846321965
20.19247832378394,5.5253221628732225
27.368897260813437,5.385047162017299
6.990567363973312,5.532499374693534
21.269805347038165,5.3482531115466205
24.91166583370878,5.696913431260837
1.0898146010956045,5.646530833849363
10.324438429200333,5.516795831461518
15.613982841863901,5.469538386325179
51.47304168065728,5.97311750683752
35.37462820983992,5.332993959291662
17.228694386614627,5.39463612617508
59.86360180955135,5.685356516348577
15.47523600118806,5.497352264357589
30.82730022994142,5.107813723411258
44.37118712995372,5.465937807045924
41.47923243359108,5.407787408020496
26.010161043362352,5.261330705443968
46.61986153452274,5.546730639173847
29.147646374462962,5.227164154257517
42.927904052862964,5.439918631785009
29.482592470651742,5.227473160091847
58.289681107657216,5.874806715001896
42.97079641749975,5.432143421177194
5.4826341857498235,5.606119321785853
7.768207582595769,5.568640647445828
57.99088782799393,5.669368290452937
13.75370251990801,5.463830707018245
1.5681629344515513,5.6809370758103235
15.193424890509014,5.529983067222893
28.787223446981805,4.912975442160587
57.13011373532669,5.574956531315746
23.947794131782793,5.189904196538941
43.410335266933586,5.72789831578453
50.06175130739629,5.552441515963868
5.349721056678602,5.410510093043471
36.71351728803646,4.8944702472572725
59.74706145414967,4.986816663528107
32.975758113686965,5.217505354053243
32.06917066360081,5.409004126574142
20.802152326867635,5.1688455693811965
56.76632373851083,5.976239700990994
58.17595433862766,5.609962926291886
6.190190941626234,5.478736342668277
33.170031612694785,5.263310930367767
25.17775379191759,5.418408114153603
40.2987696563248,5.442986861661362
7.118798194136775,5.393703833686575
15.920057453760988,5.481335278351676
16.725202729869654,5.693121748564772
28.782776358032468,5.07730979575638
47.59697006828925,5.554172922712707
51.4708507274129,5.764390500933777
47.185418403544936,5.171459419220718
40.60841008019678,5.454498172775341
5.231565475343373,5.408134104903597
23.383024390245218,5.225529462980962
40.122097334545664,5.727884830790663
17.654866881054353,5.421569817408592
30.46910382716121,5.774799659121131
54.304701712615504,5.598675732689044
6.969422223915722,5.433011040627484
51.23259923421925,5.568940677134882
6.349780328184449,5.409814969773031
23.181866085664616,5.106108480138861
54.323364214176635,5.841305485309997
12.07200370749388,5.587860846733592
31.244557615045995,5.777510520623517
24.996241961349714,5.065229784584652
53.27683699212189,5.75124288590532
59.52388176473183,5.697811309083288
17.315553666173354,5.490129148173322
29.54859255268975,4.991017615755839
53.70030901292078,5.524078184945868
32.687740585076895,5.339736404343921
12.87749638648852,5.453662151356559
45.57973874668333,5.513203893894339
20.225357947221994,5.282776373919324
29.15846233197723,5.468648678366139
0.5137144436431562,5.502770029122892
59.3380226474773,5.850385304257292
39.436941748952236,5.475671569686891
55.54877082340118,6.064284640314759
58.12111692523986,5.216103379210094
16.052020962434458,5.467091737554021
32.43215857093865,5.7975020473054855
26.415074005662287,5.122850521424677
45.591313051071424,5.648635797647199
50.54313991997777,5.594821567022968
13.713609654313528,5.355421725278914
16.473879785986686,5.442247485004072
42.375692835308314,5.871203711441706
24.698583102972876,5.392272212705516
7.812092120788763,5.566816189299556
11.71863529431128,5.603730298093214
33.650958819699,5.789895783865294
35.90966682292331,5.003851063962592
57.60429429639722,5.1466488444183085
31.96679718842172,5.178055274739843
36.53884582640185,5.432737650265683
8.93128526770953,5.647239452985653
24.828115077389274,5.699621086268682
16.78747749931229,5.431132174527735
41.72537027558552,5.863607663369369
16.023435067233347,5.4821651600625465
12.864018603604206,5.665772707280711
22.061063915047065,5.317609936056258
28.232943374661737,5.699978112439732
20.303698260855132,5.327343784069448
36.34392936181281,5.778225317549256
10.872220131400336,5.707004577200836
52.79461767399922,5.94868405291961
41.65028189917518,5.397974253684938
32.085793085141276,5.22117604079919
3.48973654386987,5.699113013941673
19.56039839766092,5.576186888292189
41.40644213634759,5.373053085720965
38.703856659565055,5.178735653724321
48.71725066998668,5.691970757302084
53.49051261537409,5.032008452987149
18.921982179230895,5.388196591269669
29.623840964022406,5.756739328941927
19.80249663520176,5.439476709064118
7.675335952902451,5.610023310052577
8.407025500393843,5.617670401787816
15.388166707021519,5.642452338299967
5.281725809840547,5.754079182755586
32.329531980616025,5.656863421162506
42.17534648628429,5.409971424014316
33.78435559812948,5.204569639536802
41.08600487536377,5.431499561096307
13.574880464342392,5.342339171427731
11.964260862626181,5.597138429796161
34.054490920858626,5.795197540464467
53.0571356301888,5.687831652268745
25.33587291582269,5.3328997080057725
0.2541986586701128,5.5482883541335974
1.203096280272582,5.5012857214032005
18.318275580797224,5.3870194737271175
36.922453889369876,5.8119410345048905
5.073926184945099,5.647549560032156
13.470620638209233,5.586717659537371
40.84143323852976,5.206596513917703
59.099516657541436,4.869398249210443
20.46436843383652,5.323793958620406
36.06833907310604,5.7735628241473735
31.105790009771226,5.44843179709332
1.387486661220949,5.494001667268494
19.790064698617115,5.436755214647744
8.366470685631295,5.6153258955717655
15.049300744508045,5.49787575313343
46.19885898081021,5.911451861935314
40.87215479046473,5.470898631339678
2.4613757492609345,5.436923688639481
4.642507325926464,5.840926507588536
43.495753257920626,5.680168942786902
6.192581936710844,5.667036633417573
19.021199158855772,5.62658331031508
16.160257695448532,5.490705464802472
2.9859908052191875,5.576120229162278
1.8701984338392608,5.628811952833194
8.34208708663068,5.525554965475406
23.959633725311093,5.049057467928977
56.022343808435394,5.830550331455403
38.30268756656449,5.384705488108629
14.523659837481945,5.363489457131568
40.77865108645927,5.4179006805524565
16.41799137352236,5.326537732506113
30.914280960645723,5.289454253512328
19.309661221035444,5.479779837644607
56.9202545786852,5.712175084680555
21.141751225292204,5.429095843076691
48.213768209957784,5.613473827985218
38.47157778926017,5.175654048577259
50.599534716859424,5.681297135148872
36.36962231721045,5.227097027865448
52.22309914428583,5.667890028565504
24.309778999271842,5.322079701514394
40.74016149788082,5.355832265766099
37.238229688424305,5.198545746615658
31.664022568875072,5.195258606733257
33.86639867069769,5.446352869070049
32.14571890260163,5.265917060426017
23.62624315966451,5.446498286396574
53.89916325482392,5.772693116474147
37.963764355780825,5.297443143171887
32.947384327556456,5.42385403953068
3.236343383829927,5.475721703823781
30.51168685102543,5.351278434180901
10.508803385756082,5.4920233092737885
12.901393129184179,5.555874627343082
26.0767361258688,5.750140122824349
32.757409223907935,5.325323635255039
15.024727972820223,5.448111047845191
16.256062810793654,5.461311428554675
31.8087803997449,5.792434044872767
28.39404439601596,5.259555464324737
24.19724898436938,5.540822413223268
6.2252112082760425,5.684492767207059
22.40865919101601,5.64080688602989
39.26527573651328,5.329991846340856
32.651936425183315,5.251786918614525
32.68516282237486,5.0556751200336665
50.629086705056174,5.371659990987975
43.3897829833723,5.438812955257043
41.075354478131,5.140579545328652
1.8248197223450213,5.702246373246423
18.487677475282688,5.539125620703971
40.94473919222257,5.442454375394809
9.346366557931997,5.372737548511473
54.80838265088944,5.61364406117568
8.515592370905775,5.431310987534438
52.74728662975597,5.621503537866033
12.976101406248574,5.38463181527872
50.495385289636815,5.7536365906680675
50.89378093214994,5.1090203859584955
20.127882673632115,5.242788652736713
53.315542321954595,5.932036543539081
9.586067567290918,5.750678074669365
50.94657084127474,5.893734496710433
22.904072925357603,5.30976573896383
26.38305607690218,5.67477968352586
7.071586836891582,5.740136515577257
36.060315882478754,5.719501769572503
16.185349208992314,5.455941101392466
40.01275808526052,5.853118194274706
47.96327664205673,5.59970866997419
36.221041360398246,5.189064656060716
0.4910885709282442,6.09134759869097
57.14011431173907,5.530437878485289
55.18087006295915,5.801500099793476
38.57611930336537,5.333461515501249
22.770380860711008,5.2758790336344585
33.714825932215945,5.711775597003306
52.96872411719401,5.6972709381316005
27.571728243097454,5.321203069770762
46.75309468744124,5.5591944091437675
35.913534021041976,5.181192184247757
25.336753551392007,5.006479938324962
56.01159335828309,5.7621825802913005
24.505854430556507,5.225255588218338
36.34674733668016,5.678181727939139
3.1964573707520927,5.755720418497726
28.245832076284174,5.58894491269085
2.2448541131986732,5.864258628409033
42.247972055091566,5.587243182353299
0.03541446276948079,5.570361642692124
2.5239340208910988,5.500260943953008
6.667536908712082,5.600801722284488
8.374493806262597,5.584598343309604
30.484701885224688,5.275021138897516
21.377303995652127,5.488570736864286
16.254198603150087,5.409864912869283
59.01741634378909,6.182325581920109
54.53999517944638,5.794391931350845
39.29174036819548,5.31056788927439
48.125218066832694,5.6428091694258145
49.18250204509746,5.079329313800079
14.710406330616053,5.5132266429212295
48.497163633313264,5.936012341016658
14.388697343561244,5.519737706898955
33.741393663869125,5.807905880467693
21.463020386694446,5.411644698900732
9.519551895441058,5.609977798595687
46.61126600529783,5.589778847134759
54.9805000591521,4.972977609730769
18.82191334175821,5.30752647029893
52.78575214472885,5.954951161456137
20.77536564476377,5.300219294927711
39.45332167704706,5.789034955231127
59.74737565146211,5.912588591334794
46.32424410384145,5.489082520871605
3.3400326744999043,5.740883236042038
26.09236005616275,5.587865756371005
22.578195493851997,5.357256850942938
17.635907718795664,5.640424348189052
48.968133035854684,5.604495492809521
26.461211799766943,5.263175501555532
41.95441793116625,5.393169207037452
38.0958682043757,5.176471512299047
31.139747117924756,5.419077166943521
3.361873332335279,5.490295407305503
40.38211499758133,5.264870769253834
53.48298512982282,5.052283610100731
10.331965927645824,5.661705304515115
38.564665150301785,5.804018415455165
29.246360910423224,5.281503389643658
20.459074865642982,5.517279840118222
42.62560313410259,5.339401695816454
58.51193796818598,4.867475216593137
1.2998809577178783,6.007313210125816
53.83834550196564,5.569486822629351
22.99431843978278,5.162260767731922
50.03090141106884,5.8044658228012995
10.482683210333246,5.673639979048841
42.99549545100528,5.83926531374175
5.981789342323191,5.675827027366586
20.136609960291402,5.627234220879665
58.194520769587974,5.844656589525678
39.39693029754115,5.434048262188545
47.07142562127002,5.557453992826412
27.678325806402892,5.239303795786541
28.270018265940184,5.224997464834607
29.557508670432185,5.55037264519096
46.389317510952566,5.555771700311782
43.39498844896362,5.119368883564667
11.626086130138273,5.589508729945034
26.4362635011336,5.742709037868229
32.521435225193315,5.1984038930090914
34.2857187188913,5.418461532850016
55.606256544496134,5.91150974493039
50.384830590433545,5.296060731578307
8.992874180648764,5.637173069086746
22.567243165351613,5.688506561261408
6.538350194249665,5.542858548371807
1.5734292503006508,5.534992088774446
4.4751575326992725,5.636124458091788
10.977932121812033,5.568913400600243
45.96463071272557,5.535902797517524
40.0332853952229,5.145792421906555
47.87225864005506,5.558667164418079
17.310204916279783,5.310869154204515
9.330660918782048,5.859217314951934
58.32601615396295,6.032240214471332
49.56149478513082,5.767239870638162
56.806924158895754,4.983757894380508
1.1272244741460402,5.739539385066922
23.792848800512267,5.528407937615214
